357492,1
401183,1
5922,1
219412,0
252336,0
386500,1
390731,0
96337,1
288951,0
88413,1
388845,0
175742,0
302848,1
209886,0
17109,0
299668,0
182773,0
389147,0
387498,1
126732,0
221063,1
277125,0
214699,0
95271,1
33284,1
286714,1
322032,0
69239,1
59308,0
286519,1
381618,0
282942,0
385815,0
119225,0
233197,0
231320,0
45964,0
374130,0
164654,0
336152,0
92569,0
325242,0
139208,1
52617,0
378308,0
125520,0
9489,1
386768,1
27818,0
84776,0
224612,0
394743,1
169345,0
289601,0
159588,0
385303,0
66335,1
288905,0
103113,0
116548,1
302068,0
122892,1
384624,0
140675,0
199779,0
127926,1
230173,0
376856,0
335398,1
174007,1
263710,0
378401,1
389820,0
222606,0
55393,0
231046,0
398483,1
380662,0
362431,0
312476,0
263432,0
1183,0
178714,0
75979,0
195300,1
28229,0
384152,0
123410,0
321474,0
183789,0
340955,0
85632,0
312283,1
349094,0
138221,1
353588,1
355732,0
367872,0
17163,0
236316,0
261271,1
362050,1
22105,0
184993,1
69917,0
26210,0
176776,0
121749,0
257116,1
1983,1
161232,0
170042,1
131589,0
216549,0
113601,0
220956,0
348286,1
268581,0
277923,0
381056,1
296803,1
339645,0
184863,1
103457,0
182081,1
381314,1
382896,0
334047,0
397302,0
255045,0
102923,1
307249,1
44583,0
94820,0
47609,0
220463,1
248449,1
15403,0
207945,0
111553,0
255424,1
262267,1
144965,1
285298,0
36907,0
100941,0
134720,0
195035,1
112718,0
391078,1
221790,0
45418,0
210781,1
44252,0
154164,0
110108,1
227160,0
24442,1
96904,1
381210,1
218929,1
175741,0
214191,1
398424,0
236755,0
96303,1
358774,1
235095,1
236039,1
30170,1
377837,1
77381,1
2602,1
20028,0
135778,0
98501,1
254890,1
71179,1
206377,0
141,0
14031,1
388867,0
131243,1
86841,0
131716,0
83619,1
81672,1
146872,0
110303,0
74999,0
319482,0
238507,0
277345,1
21976,0
14410,0
126536,0
40371,1
354546,0
100355,0
293626,0
46646,0
7700,0
132925,1
59355,0
194739,0
393528,0
216748,0
204347,0
375135,0
281426,1
256058,0
401380,0
292744,1
120520,0
304390,0
94442,1
278284,0
164088,1
190204,0
223906,1
280576,0
179573,0
392328,0
320271,0
69095,0
116375,0
102961,1
198284,0
156606,0
143643,0
59387,0
53720,0
199356,1
18366,0
156026,1
281983,1
164604,1
316507,0
33492,0
302214,0
292274,0
286567,0
173974,0
87219,0
235110,0
152033,1
88902,1
98933,1
138409,0
210305,1
335143,0
95611,1
274610,0
25438,0
56711,0
239391,1
255272,0
210683,1
39511,0
354937,1
197563,0
296366,1
272615,0
76818,0
330648,0
70161,1
79105,0
223512,0
150508,0
356260,0
214894,0
389487,0
156380,0
188608,0
400454,1
226790,1
218624,1
359835,0
401376,0
203619,1
237167,1
47334,0
185412,0
275211,1
216087,0
334018,0
393379,1
139819,1
185618,0
133331,0
134719,0
384263,1
176327,1
247240,0
342045,1
364845,0
342764,0
230039,0
74683,0
119624,0
232571,0
310732,1
365768,0
93767,0
370132,0
403868,0
378289,1
365789,1
253903,1
207052,1
317127,0
239955,1
276953,1
125322,0
33185,0
174582,1
362593,1
271315,0
202798,1
351901,1
130127,0
130620,1
236286,1
113644,0
46530,1
390424,0
187318,0
57623,1
7656,0
335327,1
322001,0
162248,0
250361,1
273504,0
162886,0
392681,0
252308,1
41039,1
101322,0
113820,1
188814,0
119094,1
42946,1
189414,1
209999,1
353924,0
148949,0
30025,0
311099,0
44461,1
386498,1
338599,1
148082,0
31676,1
326620,0
4049,0
102530,0
359652,0
294936,1
272139,0
192024,1
56522,1
309062,0
361114,1
96811,1
145851,0
322938,0
215415,0
373890,0
325941,0
87690,1
74372,0
82275,1
306019,0
328064,0
274571,1
34609,0
397323,1
292125,1
392561,0
21776,0
74032,0
292213,0
321080,1
89705,0
373543,0
83488,0
352418,0
381845,1
271059,0
101674,0
312824,1
164662,1
152977,1
46981,1
155198,1
194579,1
24243,0
322906,0
368583,1
360959,0
131403,0
74033,0
249970,0
122579,0
334290,1
307461,0
338946,0
231633,0
333637,0
206973,0
253232,0
340833,0
27163,0
102248,0
20203,0
208202,0
169850,0
391563,0
163814,0
343461,1
139678,0
320185,0
396254,0
156626,1
181802,1
295424,0
4159,1
48389,0
355121,0
326130,0
108748,1
2113,1
316561,1
116621,1
265340,1
192289,1
129066,1
345362,0
260449,1
56634,0
74961,1
263543,1
395761,0
130265,0
55997,0
99996,0
284950,1
142231,0
47190,1
301728,0
134186,1
166226,0
18396,1
97190,1
156030,1
135310,0
11832,0
248245,0
152381,1
388903,1
79603,0
122577,0
205996,1
318288,0
143876,0
378235,0
271167,0
393249,0
18300,0
338261,1
383956,1
378639,0
59310,0
388170,0
283795,0
276093,0
93796,0
96781,1
118550,0
145669,0
387749,0
171763,0
12574,0
353234,0
48356,1
113482,1
179443,0
67468,0
346503,1
27811,1
77282,1
308696,0
67675,1
131107,0
108880,0
123810,0
39432,0
39398,0
306779,1
339601,0
179151,0
152551,0
309871,0
64581,0
231579,1
79617,1
382391,0
301399,1
354086,1
248860,0
75509,1
183241,1
125434,0
134505,1
381407,1
60564,1
337603,0
110945,1
99861,1
87372,0
173556,0
42419,0
187829,1
98324,0
94975,1
26016,1
278968,1
15001,0
397182,0
318006,1
280409,1
228539,1
138515,1
209390,1
99646,1
45053,1
248312,0
178975,1
353624,0
213460,1
188289,1
371225,0
184552,0
268962,0
292376,0
319796,0
103050,1
65630,0
308665,0
353763,1
218083,1
383640,1
187736,0
294868,0
73090,0
83343,1
212131,0
21413,1
218345,1
279283,1
161892,0
228507,0
255966,0
67877,1
364492,1
206727,1
266284,0
25002,1
252692,0
354430,0
30759,0
266750,0
92705,1
332139,1
48730,0
165144,0
82234,0
104073,1
353324,0
271349,0
372163,0
327680,1
255913,0
271402,0
166362,1
6437,0
199502,1
45745,0
230501,1
283934,1
124721,0
261417,0
132514,1
304160,0
315616,0
252390,0
261742,0
261678,1
79691,1
360443,1
236047,0
144301,1
305701,1
369758,0
179688,0
341169,0
332333,1
161904,1
203734,0
120553,0
323679,1
11687,1
230869,1
155568,1
327733,1
394158,1
377287,0
137260,1
298824,1
293672,0
98149,0
259133,1
274039,0
178455,0
335525,1
254010,0
127684,0
365267,0
186954,0
267886,0
104518,0
265052,1
112344,1
11119,0
83467,1
104089,1
184882,0
163252,0
143258,0
154493,1
311603,1
75143,0
259081,0
399217,1
296990,0
151666,0
32298,0
163511,1
227724,0
274800,1
134512,0
250379,1
23743,1
344424,0
27598,1
97911,0
386101,0
184199,0
323681,0
313563,0
65052,1
263151,0
30542,0
4514,1
8156,0
119192,1
47513,1
161867,1
124584,0
23787,0
298595,1
244941,0
18051,0
300968,0
308158,1
180127,1
189601,1
142994,0
329871,0
345996,1
349934,0
213116,0
211949,0
354933,0
142989,0
338931,0
53689,1
38412,0
71236,1
94383,1
222324,0
80765,0
90423,0
362502,0
153083,0
223299,1
71513,0
103000,1
241281,1
73690,0
315819,1
215012,1
189082,1
335266,1
160628,0
381553,1
353881,0
231223,0
112295,1
71718,0
86741,0
330226,1
235483,0
42754,0
287363,0
112474,0
402155,0
25868,0
213660,0
117918,0
85204,0
379658,0
126443,1
281922,0
32778,0
84211,0
328166,0
18121,1
55078,0
266690,1
355809,0
252553,0
308026,1
230807,0
345433,0
362781,0
271758,1
104446,0
202377,0
325677,0
67535,1
171159,0
396147,1
337721,0
238162,0
27999,1
188222,0
320960,1
160269,0
8474,1
364477,1
361101,0
94061,0
52064,0
243184,0
111531,1
143419,0
273196,0
329819,1
257310,1
261367,0
283609,1
394789,0
126360,1
178739,0
190319,0
140323,0
301301,0
387467,1
265015,0
86064,0
147849,0
378743,1
9184,1
333274,0
71208,0
132878,0
184655,0
215309,0
214056,0
386596,0
327567,1
49080,0
209538,0
278605,0
374150,1
186877,0
84525,0
95588,0
247969,0
392500,0
243444,0
359963,1
86501,0
74159,0
357924,1
123096,1
214925,1
115839,1
262653,0
331954,0
383060,0
36441,1
176316,0
257204,0
103799,1
137862,0
287151,1
166443,0
363172,0
375309,1
283242,0
356535,1
207463,1
389750,0
288285,0
389270,1
275285,0
401943,0
43712,0
402488,0
270168,0
230641,0
156885,1
34907,1
30426,0
236448,0
144874,0
22566,1
189318,1
115038,1
174877,0
294713,1
97213,0
383888,0
404186,0
127741,0
14943,1
147650,0
327433,0
143427,1
167944,0
372568,0
282286,1
317504,1
364567,0
13964,0
44359,1
161843,0
303853,0
8854,1
59887,0
104842,0
372296,0
256337,1
137999,0
192717,0
94720,1
320941,0
219954,0
78973,0
103046,0
343909,0
84629,1
57571,1
342180,0
350337,0
128412,0
92230,1
143024,0
270795,0
212057,1
215057,0
192810,0
14804,0
201781,0
214346,0
315405,0
109716,1
19255,0
84658,0
278397,1
256794,0
271112,1
325033,0
362514,0
107278,0
277744,1
129385,0
300541,0
349985,0
236426,0
343301,0
109607,1
82613,1
301148,0
201902,0
27363,1
310043,1
233813,1
363469,1
253656,1
314615,0
188786,1
129838,1
203622,0
263971,0
198104,0
78693,0
154687,0
208780,0
4346,0
378991,0
70163,0
210524,1
210139,1
173607,0
327738,0
269077,1
85628,0
51363,1
335182,0
67269,0
147513,0
87162,0
240437,0
49997,0
315474,0
221623,0
80837,0
386987,1
175551,1
70044,0
400344,0
338485,1
22045,1
229247,0
283972,0
97784,0
29395,0
156364,1
10883,1
221546,0
111002,0
384626,1
125320,0
91650,0
142606,0
35100,0
388577,0
240632,0
73865,0
136700,1
174554,0
111457,1
270188,0
270118,0
19611,0
134140,0
222407,0
115835,0
108791,0
43143,0
403503,0
30806,1
64208,1
191854,0
175940,1
63806,0
136278,1
103308,1
322333,0
308588,0
282690,1
271343,1
291839,0
303206,0
193024,1
205097,1
156294,1
58176,0
43119,1
226021,0
349024,0
357880,0
92426,1
5206,0
251572,0
106724,0
191247,1
141834,1
375653,1
131068,0
300038,1
5231,0
174052,1
171431,0
340634,0
305727,1
362627,0
356739,1
330969,1
279742,0
26698,0
195115,0
184580,1
220609,0
274015,0
188067,1
158289,0
46878,0
184241,1
212938,1
191454,0
94737,0
322830,1
371428,0
155895,1
49123,0
342492,0
59559,0
373623,0
96834,0
320704,1
143716,1
207914,0
148458,1
37986,0
236682,0
201572,0
250824,1
206302,0
269402,1
303031,0
74906,0
305771,1
348642,1
306812,1
323523,0
130039,1
161712,0
121547,0
119628,1
138487,1
126782,0
178594,1
186244,0
352119,0
369982,0
3472,0
14118,1
222530,0
186558,0
56608,1
354916,1
265765,0
280331,0
5216,0
26752,0
299934,1
400197,1
238115,1
320343,0
308406,1
270351,0
52643,1
184318,0
290197,0
166111,1
198168,0
90645,0
217979,1
369577,0
213930,1
57004,0
201836,1
173484,0
139767,0
56656,0
163598,1
83039,1
315658,1
207238,0
170297,0
380722,1
207423,1
226603,0
344528,1
71239,0
262205,1
9211,0
53602,0
258323,0
231671,1
26935,0
360658,1
53329,0
20087,1
343535,0
73062,0
124596,0
322287,1
224906,1
374990,0
264717,0
163228,0
290050,1
17867,0
255444,1
178259,1
400508,1
334633,1
301487,1
166102,1
124500,1
323508,1
134640,0
295502,0
15260,1
161005,1
299281,0
235370,0
88911,0
72959,0
382967,0
238405,0
120083,1
143132,1
15562,0
194414,1
393606,0
299814,0
139965,0
314445,0
301483,0
402134,1
24598,0
209738,1
196043,0
228076,0
70266,0
392860,1
113319,0
213076,1
31922,0
381262,1
296311,1
30812,0
187980,0
339390,1
144188,0
52349,1
349295,0
239837,1
161744,1
187599,0
147084,0
103109,0
156911,1
200695,1
151817,1
79692,1
7524,0
214488,0
327072,0
347073,1
179204,1
151551,0
65168,1
70983,1
135838,0
318072,1
21878,0
240288,0
321004,0
219810,0
134632,1
83062,0
17807,1
76766,0
206938,0
388788,0
181135,1
343875,0
95721,0
347252,1
74580,1
155367,0
187713,1
188427,0
287897,0
36560,0
236638,0
331997,0
205604,0
194925,0
219207,0
63222,0
257441,0
334952,1
385208,1
60297,0
169089,1
382530,1
80287,1
284827,0
329383,0
373356,0
180334,0
207873,0
138656,1
342433,1
282754,0
257967,0
368132,0
106766,0
386325,0
218165,0
80246,0
1702,1
245306,1
36569,0
353294,0
48212,0
324220,0
356981,0
375120,1
38471,1
101907,0
238575,0
386939,0
144043,1
297461,0
207198,1
277825,1
268033,0
364576,0
40331,0
316388,0
255317,1
401480,0
116191,0
76909,0
277226,1
96300,1
183768,0
84088,0
313883,1
264142,0
79840,1
350155,0
119722,0
109486,1
212765,0
362701,0
366196,1
353678,0
32373,1
29425,1
232383,0
208845,1
295329,0
214446,1
176836,1
233489,1
178351,0
347516,0
215877,0
302409,0
132825,1
131926,0
351494,1
133214,0
359563,1
225054,0
71833,0
143397,0
51935,0
34791,0
377822,1
375283,1
197142,0
16302,0
311775,1
221215,1
68145,0
175684,0
76657,0
245658,1
266492,1
149842,1
292024,0
236400,1
53200,0
47059,1
279786,0
263469,0
205652,0
323438,0
19208,0
295715,1
382506,1
16676,1
158103,0
75151,0
307273,0
145418,0
323895,0
145049,1
397555,0
49244,0
23454,0
329455,1
93852,0
252754,1
285867,0
344570,0
195194,0
191063,1
318114,0
281602,0
184686,1
84945,0
393613,0
218534,0
334967,0
212710,1
79229,1
197709,0
180008,0
206558,0
145122,0
357672,1
280586,1
381408,0
81192,0
122324,1
214908,0
12052,0
380153,1
21448,0
403010,1
88306,1
245866,0
322733,0
228592,0
223088,1
114862,0
86438,1
239560,0
35277,1
256224,0
378794,1
367201,0
182476,1
143604,1
235594,1
20852,0
198706,0
299235,1
279814,1
310124,0
307214,0
128903,0
359736,0
165745,0
394811,0
94824,1
227722,0
282729,1
263693,0
368879,1
74755,1
97010,1
310879,1
197050,0
158929,0
185569,0
102407,0
159144,1
192490,0
4752,0
389935,0
261890,0
24345,1
284762,0
271070,0
259283,0
308286,0
104980,0
158331,1
108215,1
148988,0
100076,0
222654,0
381375,1
222938,1
90579,0
400325,0
88479,0
359444,0
144033,1
199323,1
110080,0
124599,0
287548,0
237241,1
144396,1
396334,1
170090,0
149752,0
82920,0
372116,0
385809,0
243911,0
109374,0
152226,0
223282,0
238923,0
292954,1
244075,1
369725,1
227086,1
265510,0
116075,0
111722,1
327848,0
64999,1
109400,0
263280,0
278821,0
233285,0
293725,0
92780,0
3994,0
49806,1
85087,0
379297,1
265401,0
25864,0
358123,0
249566,1
140044,1
225269,0
40204,0
291333,1
170012,1
401606,1
171956,0
255831,1
277506,0
244694,0
148150,0
89234,1
63093,0
374291,0
367855,0
86753,0
331938,1
218378,1
273320,1
152193,0
301170,0
229143,0
403902,0
68410,1
345621,0
77782,0
72509,1
861,1
289001,0
21931,1
54267,0
126269,0
102849,1
208508,0
167698,0
57615,0
389140,1
206190,0
381224,1
388504,0
332200,0
269395,1
157076,1
336983,1
78773,0
380757,0
310614,0
354999,0
329821,1
391916,0
118739,0
182843,0
367189,0
201426,0
346320,0
1195,0
310363,1
68599,1
265154,0
88267,0
198981,0
121043,0
366358,0
259608,1
347741,0
320200,0
22155,0
396063,0
299613,0
114882,0
165936,1
255172,1
207462,1
170227,0
52730,0
103163,0
194086,0
113367,1
18332,0
74519,0
310259,1
291478,0
119131,0
32288,0
13482,0
15159,1
143255,0
192392,0
237865,1
156704,1
389037,0
253500,0
88793,0
368006,0
325224,0
65324,0
233122,1
100085,0
247643,0
332892,0
83215,0
121676,0
123025,1
230992,0
104517,0
23136,1
12243,0
353592,1
924,0
215276,0
130337,0
200364,1
138038,1
356008,0
62594,0
223715,0
159202,0
280555,0
62493,0
287940,1
365919,1
363167,0
404156,0
287953,1
244362,1
163463,1
107884,1
183919,0
140383,1
2170,1
346086,0
303928,1
189051,1
337408,0
358991,0
303251,1
89921,0
298587,0
74166,1
24408,1
305342,0
71105,0
211543,0
120493,0
299157,1
242104,0
98589,0
331801,0
376993,1
180562,1
140173,1
179163,0
254275,0
115890,0
122695,0
256262,0
282890,1
165230,0
222053,0
46324,0
222418,1
242540,0
367270,1
14142,0
272943,0
53249,1
329776,0
49311,0
94740,0
48131,0
327000,0
198076,0
249767,0
299803,1
213200,0
276730,0
261885,0
346831,0
28387,0
96481,1
214781,1
144876,0
230731,1
35699,0
169800,1
33024,1
104876,1
48827,0
269662,1
41712,1
249375,0
381704,1
253970,1
85373,0
150251,1
282078,0
43973,0
253360,0
120336,0
290094,0
14791,0
1793,0
22894,0
85450,0
95060,1
160611,0
363344,1
143776,0
343528,0
157136,0
184162,0
237451,1
184462,0
194611,0
117708,0
81304,1
146385,1
275748,0
300538,1
105905,1
127283,0
7046,0
125950,1
140126,1
381286,0
303324,1
288191,0
13517,1
204982,0
4277,1
256903,1
320834,1
160865,0
234634,1
50166,0
27456,0
205268,0
166734,0
193068,0
115734,0
215630,0
390150,0
287562,1
276620,0
238052,1
116374,0
332515,0
338469,0
397429,0
145433,1
34705,1
306082,1
195922,0
240367,1
399863,0
4381,1
217910,1
228034,0
68623,0
377677,0
305581,0
165981,0
370043,1
328606,1
200304,0
231882,0
250312,0
162763,0
251743,0
234642,1
228496,0
270206,1
64665,1
309941,0
148916,1
187627,0
330965,0
360225,0
48381,1
32632,0
287325,0
46719,1
352534,0
50134,0
42378,1
139832,1
259650,1
365689,1
376209,0
175429,0
218439,0
40529,1
301178,0
313284,0
165719,0
211489,1
346430,1
77218,1
85321,1
13034,1
188407,1
398557,0
134604,0
136071,0
298728,1
230548,1
230793,0
268394,0
211002,0
211116,0
239958,0
315059,1
87552,1
2592,0
150574,1
117757,0
382534,1
180467,0
163914,0
38563,1
59306,0
259382,0
152400,0
148687,1
309824,1
314599,0
81302,1
243510,0
398155,1
95902,1
81683,0
129301,1
177768,0
359717,0
173642,0
46360,1
573,1
42824,0
305435,0
18944,0
131011,1
101529,0
58083,0
38689,0
202977,0
28219,1
200700,1
175576,0
86189,0
85231,0
401335,0
137164,0
38225,1
327752,0
25366,0
81188,0
336700,1
263739,0
54535,1
340733,1
78163,1
239445,1
252684,1
179880,0
157291,0
315845,1
16689,0
394506,0
315004,0
381539,0
70049,0
149637,0
340696,0
63029,0
154105,0
155465,0
267636,1
197562,0
171111,1
296672,0
291257,0
185667,0
310034,0
130686,0
40389,1
191730,1
252502,0
177699,1
226782,0
83781,0
309099,0
98800,0
91879,1
335606,0
116136,1
242947,0
172750,1
50127,0
72502,0
136096,0
384116,1
221250,0
245105,1
98946,0
114465,0
362348,0
229981,0
338160,0
20635,1
245035,0
117409,0
166518,1
169185,1
60231,0
87472,1
31499,0
321550,1
282975,0
31,1
174577,0
112343,1
339143,1
78205,1
380096,0
161707,0
248915,0
320139,0
181177,0
221071,0
317102,0
16973,0
241530,1
347662,1
241389,0
368086,0
147451,1
272378,0
174056,0
19534,0
57809,0
234251,1
310629,0
278665,1
292964,0
375272,0
199593,0
188790,0
149955,0
339317,0
13693,1
353636,1
241264,1
273059,1
292980,0
389607,0
244063,0
113109,0
328698,0
186543,0
353664,0
366110,0
232086,0
11039,0
378126,1
118546,1
273095,0
166768,0
394626,0
193124,0
363140,1
228895,0
159195,0
235513,0
292028,0
21817,0
399667,0
312421,0
103477,1
81764,0
401074,0
94961,0
193015,0
64845,1
250586,0
264915,0
204081,0
13036,1
314667,0
261880,0
323185,1
394960,0
82211,0
312858,1
130132,1
144280,1
324572,0
292458,0
232213,1
196891,1
334231,1
360308,0
95888,0
333665,0
137214,1
364799,0
101287,1
98786,0
30732,1
30123,0
156510,0
301127,0
40999,1
144469,0
225676,1
275392,1
395310,0
328217,0
4515,1
157596,0
333465,1
157701,0
385009,1
263022,0
32897,0
295611,0
182880,0
26984,0
89528,1
142072,0
231465,0
22514,1
272710,1
101997,1
184351,1
119032,1
119674,0
347052,1
366668,0
313922,1
319709,0
276942,1
96206,0
77873,1
329576,1
272506,1
203685,0
332277,1
369998,0
165710,0
293342,0
219697,0
234690,0
160692,1
41727,0
303702,0
349273,0
321397,1
13615,0
30017,1
279306,0
251248,0
63288,0
289857,1
311733,1
360541,0
125001,0
302385,1
280525,0
394276,1
225918,0
309800,1
21723,1
236301,0
94312,0
104350,0
273621,0
205498,1
129601,0
131528,0
144153,0
392252,0
394204,0
306311,0
300392,1
340863,1
13656,0
88194,1
400954,1
14930,0
256259,0
73236,1
217157,0
58549,0
173085,0
277315,1
337204,1
321025,0
376353,0
390078,0
222537,0
324091,0
356831,1
103062,0
59893,1
18180,0
13380,0
315089,0
400913,0
234088,1
144105,0
50458,0
117268,1
318213,0
32350,1
205528,0
121833,0
400766,0
67284,1
37085,1
223594,0
15158,1
68658,1
358999,0
318979,0
226183,0
236960,1
159961,0
72387,1
402136,0
170431,1
78398,1
180902,0
250030,0
277404,0
141062,1
135201,0
391434,1
90658,0
203742,0
144779,1
95468,0
270624,1
228398,0
200834,0
135280,1
225113,0
39662,1
155940,1
186695,0
320054,0
125314,0
195342,1
45035,0
11376,0
41758,1
312884,0
130857,0
240729,0
384217,1
317560,0
83487,0
91251,0
298096,0
336402,0
253476,1
170566,0
287296,0
41232,0
18297,1
107204,0
95842,0
181602,0
295708,0
347887,0
221678,1
132431,0
243339,0
230010,0
85883,0
264856,0
346122,0
355594,0
104580,1
112869,1
6599,0
391933,1
294559,0
184371,1
312473,1
359961,0
33696,0
78153,0
112213,0
290771,0
157226,1
205434,1
166622,0
309776,0
337742,1
337737,0
7061,1
245755,1
345015,0
167232,0
212744,0
120163,1
350038,0
116207,1
60443,0
170516,1
308345,0
126572,1
171191,1
382845,0
207712,0
32311,0
92331,0
42043,1
205000,0
234279,1
12269,1
337017,0
101730,0
352551,1
15246,0
328592,0
125203,1
236146,0
304870,0
209709,0
182505,1
228920,0
158383,1
105565,0
235106,0
362006,1
122399,1
105379,0
339526,1
41504,0
391525,1
257335,1
130178,0
235407,0
182530,0
292774,0
140286,0
373106,0
185257,0
211161,0
99267,1
111540,1
265621,0
46504,0
9322,0
387144,1
329934,1
304936,0
179246,0
206325,0
173228,1
44710,1
258766,0
158545,1
203991,0
344370,1
321615,1
324606,1
341662,0
118577,1
348161,0
72764,1
211347,0
40181,1
11003,1
241641,0
49542,0
41324,0
175911,0
131513,0
320256,1
131993,1
348725,1
199755,1
233207,1
258510,0
45611,0
201502,1
291816,0
48088,0
32345,0
23264,0
195228,0
176828,1
112517,1
118001,0
143580,0
163451,1
168663,0
81357,0
183957,1
156399,0
36813,0
338104,0
39803,1
392291,0
19835,1
195603,0
121486,0
126126,1
221377,1
403055,0
198024,1
5059,0
122718,1
305181,1
357858,0
330206,0
181683,1
75799,0
20453,0
227542,1
218334,0
317210,1
116706,1
246499,1
18891,0
82214,0
283459,0
141885,0
54177,0
49713,0
335339,0
343727,0
125403,0
2954,0
121463,0
288476,0
129786,1
200819,1
131810,1
55754,1
190238,0
328511,0
371462,1
208227,0
138437,0
272618,0
118183,1
79842,0
115806,0
200332,0
307132,1
234015,0
278302,0
116744,0
313546,0
229704,0
60981,0
339542,0
206311,1
268090,0
364190,0
164547,1
316185,0
374350,0
81162,0
361090,1
365102,1
190738,0
159750,1
83166,0
207013,0
400378,0
257607,1
39495,0
248274,1
109280,0
157057,0
356706,0
159669,0
133952,0
4897,1
233525,1
152389,0
380765,0
174818,0
9657,0
251053,0
148982,0
298159,0
113285,0
265169,1
401312,1
204966,1
99990,0
398751,0
36004,0
3428,0
140907,0
218468,0
319901,0
24926,1
250178,0
168523,0
354058,0
3397,0
295915,0
322792,0
7975,0
219978,0
32232,1
282910,0
145602,0
218315,0
216941,0
315619,0
